node_name,node_info,degree,AUC
DYNC2H1,DYNC2H1,1.9771739130434782,0.6770833333333333
ABCA1,ABCA1,10.152173913043475,0.6875
MFSD1,MFSD1,0.4104347826086956,0.7013888888888888
UBB,UBB,13.20904152346488,0.6857638888888888
C2,C2,0.6115217391304346,0.6684027777777777
INTS2,INTS2,0,0.6736111111111112
NTHL1,NTHL1,3.0330434782608693,0.7204861111111112
DGCR5,DGCR5,0,0.6848958333333334
CCDC125,CCDC125,0,0.6770833333333333
H2AFV,H2AFV,1.3043478260869565,0.7291666666666667
LDHA,LDHA,23.308040579169116,0.6788194444444444
APPL2,APPL2,0,0.6944444444444444
CRB3,CRB3,1.9586956521739127,0.7447916666666667
ABCB10,ABCB10,0.8502173913043478,0.6979166666666667
PSMC4,PSMC4,6.2937770941041595,0.6944444444444444
RPLP1,RPLP1,5.362608695652173,0.6701388888888888
GRAMD1A,GRAMD1A,1.9811079156352318,0.7170138888888888
KLHDC9,KLHDC9,2.2239450802753633,0.7222222222222222
PDIA4,PDIA4,2.591972216838379,0.7135416666666666
BIRC6,BIRC6,3.095217391304348,0.6597222222222221
GJB3,GJB3,13.116368641003728,0.6822916666666667
POU6F2,POU6F2,0,0.6788194444444444
EML1,EML1,18.914043981733435,0.7118055555555556
SAT2,SAT2,0.45304347826086955,0.7291666666666666
UBE3C,UBE3C,8.500232448249033,0.7135416666666667
QRICH2,QRICH2,2.180967139569349,0.7135416666666666
TSPAN17,TSPAN17,3.2128260869565213,0.703125
KCNG4,KCNG4,2.091964232286599,0.6779513888888888
TSKS,TSKS,0,0.6701388888888888
PNP,PNP,1.3607294263046208,0.6944444444444444
GRIP1,GRIP1,8.31731966083282,0.6736111111111112
ELF4,ELF4,9.020434782608694,0.6996527777777778
PRDX6,PRDX6,0.44869565217391305,0.704861111111111
ATOH1,ATOH1,0,0.8055555555555556
ZNF675,ZNF675,1.072173913043478,0.6684027777777777
GPR126,GPR126,13.705402905784712,0.685763888888889
COMP,COMP,0,0.7274305555555556
YWHAE,YWHAE,55.6819280991523,0.7048611111111112
AACS,AACS,8.619295934626313,0.7413194444444444
ZNF354C,ZNF354C,0,0.671875
PRKACG,PRKACG,0.4140750628520908,0.6545138888888888
POU2F3,POU2F3,2.2276086956521737,0.6545138888888887
TNKS,TNKS,13.878018618283427,0.6805555555555555
WDR65,WDR65,0,0.765625
ADAMTS4,ADAMTS4,1.1837700620721598,0.6770833333333334
TPSAB1,TPSAB1,3.5933327046216146,0.671875
HIST1H2BF,HIST1H2BF,8.304130434782605,0.720486111111111
DESI2,DESI2,7.497729863886542,0.7152777777777779
SMPD2,SMPD2,8.238229001233503,0.6996527777777777
MTHFR,MTHFR,10.653572117458426,0.7065972222222222
CHRNE,CHRNE,0.20127805786270347,0.6527777777777778
CKMT1A,CKMT1A,2.2821776595405927,0.6857638888888888
ARMC9,ARMC9,1.0799999999999998,0.6840277777777777
OLFM4,OLFM4,2.663043478260869,0.782986111111111
DMBT1,DMBT1,3.070870133395395,0.7178819444444442
B4GALNT3,B4GALNT3,2.8993478260869563,0.6562499999999999
ZNF780A,ZNF780A,0,0.703125
INTS12,INTS12,0.4317391304347825,0.6944444444444444
HSF2BP,HSF2BP,0.8504347826086955,0.654513888888889
LPCAT1,LPCAT1,2.4805758375844715,0.6875
MASP1,MASP1,0.2169565217391304,0.734375
MARVELD3,MARVELD3,2.2249999999999996,0.6979166666666667
BFSP1,BFSP1,2.019565217391304,0.7118055555555556
TTC12,TTC12,3.453260869565217,0.6875
SOCS1,SOCS1,4.700151496076241,0.6493055555555555
CPXM1,CPXM1,3.5334782608695647,0.748263888888889
CDC42EP5,CDC42EP5,3.625300839836139,0.8368055555555557
FOXF1,FOXF1,12.866825075285488,0.7309027777777778
HSD17B6,HSD17B6,18.23254858621099,0.7430555555555556
SNORA40,SNORA40,0,0.7517361111111112
ZRANB2-AS2,ZRANB2-AS2,0,0.6388888888888888
UNC5D,UNC5D,0.6482608695652172,0.703125
TEX9,TEX9,0,0.6875
ART3,ART3,0.42981420615387045,0.6944444444444443
MIR17,MIR17,0,0.6753472222222222
TMEM99,TMEM99,4.621521739130435,0.6944444444444444
CTPS1,CTPS1,3.7580486673360145,0.6701388888888888
C15orf33,C15orf33,0,0.671875
TNIP2,TNIP2,3.646304347826087,0.7100694444444444
MPP5,MPP5,10.363705170216562,0.6770833333333334
KCNMB2,KCNMB2,0,0.8958333333333334
SLC16A6,SLC16A6,1.2860869565217392,0.8489583333333333
KIDINS220,KIDINS220,5.341017701356145,0.6961805555555556
C10orf2,C10orf2,1.0563043478260867,0.7378472222222222
MCM8,MCM8,1.1034782608695652,0.6701388888888888
COQ9,COQ9,7.355840304948111,0.6840277777777777
FAM108B1,FAM108B1,0,0.7152777777777777
TFEC,TFEC,0,0.7291666666666666
INTS7,INTS7,0,0.6770833333333334
TP53INP2,TP53INP2,0,0.6475694444444444
DPP10,DPP10,1.0570097373253278,0.6631944444444445
GGT6,GGT6,5.1552173913043475,0.8055555555555556
TXNDC11,TXNDC11,4.679232647517991,0.6944444444444444
TMPRSS2,TMPRSS2,0.8376127652744891,0.6684027777777777
DSTN,DSTN,19.9196711770063,0.6892361111111112
CES4A,CES4A,14.026162318135396,0.6753472222222222
FAM123C,FAM123C,0,0.6822916666666667
SCYL1,SCYL1,1.9419565217391304,0.6996527777777778
CITED4,CITED4,0.4030434782608695,0.6961805555555558
RAC3,RAC3,15.777910009624762,0.8368055555555556
PKN1,PKN1,9.522953207805557,0.7291666666666666
PIK3R4,PIK3R4,11.104369896610756,0.673611111111111
ZBTB39,ZBTB39,1.2237645782423017,0.7291666666666666
ADCY4,ADCY4,18.547173913043476,0.642361111111111
LIPE,LIPE,16.11369565217391,0.7083333333333334
FAN1,FAN1,0.5143478260869565,0.6736111111111112
OR4M2,OR4M2,0,0.6145833333333334
PDE4DIP,PDE4DIP,6.614504463740091,0.7152777777777778
TAL1,TAL1,24.09869565217391,0.6788194444444444
FAM45A,FAM45A,0.8852173913043477,0.6822916666666666
CBLN4,CBLN4,0.4876216815283845,0.7239583333333334
MCFD2,MCFD2,4.005271476522059,0.6684027777777779
TIMM23,TIMM23,2.122173913043478,0.6822916666666666
C12orf44,C12orf44,0,0.720486111111111
STAC2,STAC2,0.21130434782608692,0.779513888888889
LRRC8B,LRRC8B,0,0.671875
ZNF45,ZNF45,0,0.6857638888888888
C4BPA,C4BPA,0.8102746343833884,0.71875
ADAMTS8,ADAMTS8,1.7260847905200385,0.6631944444444443
NDUFS2,NDUFS2,1.0411604783717925,0.7135416666666667
HIST1H2BJ,HIST1H2BJ,42.07409718802932,0.6666666666666667
TPTE2P1,TPTE2P1,0,0.6770833333333334
UBAC1,UBAC1,3.6552173913043475,0.685763888888889
MYLIP,MYLIP,6.379244955842945,0.6996527777777778
PATE4,PATE4,0,0.6180555555555556
LOC340113,LOC340113,0,0.7612847222222222
SLC35F3,SLC35F3,0,0.6822916666666666
ACOX1,ACOX1,2.9513043478260865,0.703125
GTF2F2,GTF2F2,2.226086956521739,0.6770833333333333
OSBPL1A,OSBPL1A,0.6849999999999999,0.6840277777777778
CASP14,CASP14,0,0.640625
RCOR3,RCOR3,1.3239130434782607,0.6736111111111112
HOXD9,HOXD9,4.788478260869565,0.7048611111111112
WTAP,WTAP,4.18,0.6944444444444444
PPP6C,PPP6C,8.002919502826021,0.671875
SCGB1D2,SCGB1D2,0,0.6805555555555556
MGC12916,MGC12916,0,0.709201388888889
KIAA1024,KIAA1024,0,0.8298611111111112
FAM59A,FAM59A,0,0.6770833333333333
SLC25A3,SLC25A3,14.173687864855774,0.7309027777777778
PRDM11,PRDM11,3.469347826086956,0.6961805555555555
OSBPL8,OSBPL8,7.903478260869565,0.704861111111111
TMEM181,TMEM181,1.2581164712458761,0.6979166666666667
KDM4A,KDM4A,2.2054347826086955,0.7118055555555556
ZNF507,ZNF507,3.576086956521739,0.6753472222222221
LANCL2,LANCL2,0,0.6527777777777778
ULK3,ULK3,3.268605554267257,0.7118055555555556
LINC00340,LINC00340,0,0.7309027777777778
AANAT,AANAT,0.9011801036357017,0.7100694444444446
RNF122,RNF122,2.6106697994300507,0.6649305555555556
PDPK1,PDPK1,9.891438657907878,0.7291666666666667
EXTL1,EXTL1,0,0.6944444444444446
NUP50,NUP50,4.703327242816258,0.6666666666666667
FAM83G,FAM83G,2.1436737723085706,0.6788194444444444
RPL8,RPL8,33.10384054823165,0.796875
NLRP6,NLRP6,0,0.6614583333333331
SLITRK2,SLITRK2,0.4178260869565217,0.6701388888888888
SYBU,SYBU,43.21119260830425,0.6979166666666666
SEPT2,SEPT2,1.353913043478261,0.657986111111111
FOXF1-AS1,FOXF1-AS1,0,0.71875
CYP2W1,CYP2W1,1.6284802484629726,0.7031250000000001
CEP95,CEP95,0.41260869565217395,0.6666666666666667
TIMM13,TIMM13,0.6554347826086955,0.7586805555555556
C22orf28,C22orf28,0,0.6684027777777778
SDHA,SDHA,4.046797094777967,0.6961805555555556
OTX1,OTX1,1.4382608695652173,0.7760416666666667
LOC100506474,LOC100506474,0,0.5746527777777778
PPM1J,PPM1J,2.068478260869565,0.7204861111111112
PIH1D2,PIH1D2,1.055869565217391,0.6631944444444444
C3orf35,C3orf35,0,0.657986111111111
GTF3C4,GTF3C4,0.41043478260869565,0.6979166666666667
SPTSSA,SPTSSA,0.8782054954015263,0.6857638888888888
FMNL2,FMNL2,17.032608695652172,0.6822916666666666
CLEC2D,CLEC2D,0.20630434782608692,0.657986111111111
SCPEP1,SCPEP1,16.026956521739127,0.6840277777777779
SLC27A2,SLC27A2,0.4095652173913043,0.8020833333333334
C11orf93,C11orf93,0,0.6666666666666666
SLC29A4,SLC29A4,0,0.6423611111111112
LOC100499177,LOC100499177,0,0.6770833333333333
AFAP1L1,AFAP1L1,0.6417391304347826,0.6909722222222222
INPP1,INPP1,20.268695652173914,0.6857638888888888
HIST1H3H,HIST1H3H,18.715285950171438,0.6909722222222223
SPTBN5,SPTBN5,8.253741735015952,0.6822916666666666
IFITM10,IFITM10,0,0.6579861111111112
TMEM168,TMEM168,2.548043478260869,0.7326388888888888
PARG,PARG,0,0.6805555555555556
FUT3,FUT3,0.40887219562083116,0.6979166666666667
GPANK1,GPANK1,2.8278260869565215,0.7291666666666666
DNAJA4,DNAJA4,1.4691304347826084,0.6545138888888888
SNAPIN,SNAPIN,0.9082608695652172,0.6822916666666667
DNAJC11,DNAJC11,1.0532608695652175,0.6979166666666666
MYO1B,MYO1B,46.21176952787097,0.6545138888888888
ADAMTS15,ADAMTS15,2.213913043478261,0.6909722222222223
SPIN3,SPIN3,1.2437615999553961,0.6927083333333333
PRKCDBP,PRKCDBP,7.525434782608695,0.6805555555555557
PPIP5K2,PPIP5K2,1.3452173913043475,0.6736111111111112
LRRC43,LRRC43,2.879308583186726,0.6909722222222222
POMP,POMP,4.8919565217391305,0.6840277777777778
DYNC1I1,DYNC1I1,26.36259788180109,0.6857638888888888
B3GNT9,B3GNT9,2.7965217391304344,0.7621527777777779
CEBPE,CEBPE,1.2343346711352685,0.6588541666666666
LILRB4,LILRB4,0.23804347826086952,0.7065972222222221
NT5C3L,NT5C3L,0,0.7065972222222222
PEBP1,PEBP1,12.556521739130433,0.7777777777777778
BMF,BMF,7.0772283731468955,0.6944444444444444
PROX2,PROX2,3.339565217391304,0.6388888888888888
F2RL1,F2RL1,6.2044243265007815,0.6059027777777777
GDF9,GDF9,0,0.6805555555555556
HOXD1,HOXD1,0.8511752570916922,0.6605902777777777
C19orf42,C19orf42,0,0.6996527777777778
C2CD4B,C2CD4B,2.3499999999999996,0.6215277777777777
PMPCA,PMPCA,0.4617316235531206,0.7222222222222223
TNFRSF10D,TNFRSF10D,0.666719957154364,0.6493055555555557
IPO8,IPO8,0.9056974874386807,0.6649305555555556
LOC729852,LOC729852,0,0.6944444444444444
FOXK2,FOXK2,2.0041781340591207,0.6909722222222222
ZFP90,ZFP90,3.8799999999999994,0.6736111111111112
S100A11,S100A11,4.023050827634098,0.6736111111111112
APOBEC3F,APOBEC3F,3.041200715510563,0.6909722222222222
RPS15A,RPS15A,7.958905463035243,0.6631944444444444
FLJ30838,FLJ30838,0,0.6527777777777778
NTRK3,NTRK3,6.907639613106718,0.7118055555555556
CAMKK1,CAMKK1,15.887979101689808,0.6718749999999999
ZW10,ZW10,8.310217391304347,0.6770833333333334
LOC400548,LOC400548,0,0.6961805555555556
FOXD1,FOXD1,0.20050494895444232,0.5815972222222223
ELK4,ELK4,0.41095040574046027,0.6614583333333333
ATP5B,ATP5B,39.483225512075435,0.7309027777777778
GGH,GGH,0,0.671875
TMED9,TMED9,8.843365224386668,0.6822916666666666
PCDHB8,PCDHB8,4.89195652173913,0.6493055555555555
ABHD12,ABHD12,2.245434782608695,0.6979166666666666
GALNT9,GALNT9,0.4284460201074146,0.7135416666666666
CD207,CD207,0,0.7725694444444445
OBSCN,OBSCN,38.38880848433566,0.717013888888889
DONSON,DONSON,2.0678260869565217,0.6822916666666667
RDH12,RDH12,8.066370153784383,0.6597222222222222
SCARNA4,SCARNA4,0,0.7083333333333334
PPP2R2B,PPP2R2B,34.298552250567944,0.6822916666666666
RBBP6,RBBP6,2.9746202447874666,0.6753472222222222
ARIH1,ARIH1,2.522087696366283,0.6545138888888888
MCM3AP,MCM3AP,1.739565217391304,0.7065972222222222
RPL7A,RPL7A,13.135065083812911,0.6822916666666667
ZNF32,ZNF32,0,0.7100694444444444
ACOT11,ACOT11,3.2471739130434782,0.7100694444444444
HTR1E,HTR1E,1.4533515504183838,0.6822916666666665
AGR2,AGR2,17.7574218654878,0.7135416666666667
CTAGE9,CTAGE9,0,0.654513888888889
ZNF621,ZNF621,0,0.6614583333333334
MCF2,MCF2,0,0.654513888888889
AK2,AK2,1.951086956521739,0.6822916666666666
DNAH7,DNAH7,1.1376086956521738,0.6631944444444444
RAB6B,RAB6B,3.9705505663154894,0.7100694444444444
CAMK2A,CAMK2A,5.784741066322042,0.6822916666666667
CATSPER2P1,CATSPER2P1,0,0.671875
KIAA0895,KIAA0895,1.222391304347826,0.7569444444444444
HN1,HN1,0.8191475047278078,0.6510416666666666
TIA1,TIA1,0,0.6840277777777778
3-Mar,3-Mar,6.690864334039075,0.6979166666666667
LGI4,LGI4,3.010479125991514,0.6666666666666666
ODC1,ODC1,2.2719565217391304,0.6909722222222222
NDUFB1,NDUFB1,0,0.6822916666666666
LINC00311,LINC00311,0,0.6631944444444446
PGM3,PGM3,0.6095358786329611,0.6927083333333334
C18orf54,C18orf54,0,0.6631944444444444
LRRC37A3,LRRC37A3,1.4411904379641793,0.6649305555555556
APOC2,APOC2,0,0.6805555555555556
IGSF8,IGSF8,7.133260869565217,0.7447916666666666
GJD4,GJD4,0,0.6493055555555556
ETF1,ETF1,5.722835835064136,0.671875
CCDC72,CCDC72,0,0.6458333333333333
ZNHIT6,ZNHIT6,1.429565217391304,0.6875
PGK1,PGK1,7.2940593468783455,0.6788194444444444
SNX13,SNX13,0.8043478260869564,0.6666666666666666
C2orf88,C2orf88,0,0.6545138888888888
GLO1,GLO1,2.8897826086956524,0.7361111111111112
UBE2N,UBE2N,13.186086956521738,0.6979166666666666
CRABP2,CRABP2,3.7147826086956517,0.6944444444444443
SYT3,SYT3,1.9495795589469673,0.6666666666666666
GABRD,GABRD,0.929133399886475,0.6753472222222222
GULP1,GULP1,3.921086956521739,0.6527777777777778
RIMS2,RIMS2,1.1559653431423267,0.6128472222222222
TOMM34,TOMM34,5.60804347826087,0.6822916666666666
OMA1,OMA1,0,0.6979166666666667
REV3L,REV3L,15.491785883379448,0.6701388888888891
MARVELD2,MARVELD2,1.4391304347826086,0.6701388888888888
GFRA1,GFRA1,3.3895652173913042,0.7309027777777777
DYNLT1,DYNLT1,5.275926294491784,0.6857638888888888
TPI1P2,TPI1P2,0,0.6649305555555556
TMSB10,TMSB10,3.084130434782608,0.654513888888889
DGKD,DGKD,2.3141304347826086,0.6909722222222222
PADI2,PADI2,0,0.6892361111111112
CYP3A43,CYP3A43,2.474255877393182,0.6840277777777779
NANS,NANS,1.0528260869565216,0.6597222222222222
GPR156,GPR156,0,0.6770833333333335
RSPH1,RSPH1,0.4347826086956521,0.6805555555555556
PLA2G7,PLA2G7,0.7343478260869565,0.6788194444444444
HES6,HES6,2.2952173913043477,0.7395833333333334
STAT1,STAT1,7.089008346454294,0.7065972222222222
IMMP1L,IMMP1L,1.6410322527038277,0.6614583333333334
MTM1,MTM1,3.343260869565217,0.6631944444444444
SPTY2D1,SPTY2D1,1.8032217005344358,0.6597222222222223
BPGM,BPGM,0,0.6961805555555556
ENTPD4,ENTPD4,2.5591786546658435,0.6927083333333334
BUD31,BUD31,1.2660869565217392,0.7795138888888888
ITGB6,ITGB6,4.304839332906321,0.6944444444444444
PRMT10,PRMT10,0,0.6944444444444444
MED13,MED13,2.886739130434782,0.6736111111111112
NEAT1,NEAT1,0,0.673611111111111
FN3K,FN3K,0.8026086956521739,0.7135416666666667
CHRNA10,CHRNA10,2.3926924421647433,0.6614583333333334
NOX5,NOX5,0,0.5190972222222223
SLCO3A1,SLCO3A1,4.574079517780129,0.6666666666666666
SLCO1A2,SLCO1A2,2.9188672143939987,0.765625
FRMPD2P1,FRMPD2P1,0,0.6684027777777777
FRS2,FRS2,4.360712010475854,0.6822916666666667
SPG20,SPG20,10.905869565217388,0.6892361111111112
NEFM,NEFM,0,0.6944444444444445
DGUOK,DGUOK,1.5539130434782606,0.6475694444444444
PIK3AP1,PIK3AP1,5.119725239218109,0.7083333333333334
NARR,NARR,0,0.7343750000000001
KDM4C,KDM4C,0,0.6684027777777778
LOC653513,LOC653513,0,0.6649305555555556
ALG2,ALG2,1.0594697677864535,0.671875
PSMC3,PSMC3,1.6643478260869564,0.6736111111111112
METTL2B,METTL2B,1.280026331838198,0.7083333333333333
C20orf166-AS1,C20orf166-AS1,0,0.6805555555555554
MAP2K1,MAP2K1,4.479589945120256,0.6909722222222222
POLR3A,POLR3A,13.739819482724004,0.7135416666666666
P2RY2,P2RY2,23.479130434782604,0.7239583333333334
FCGBP,FCGBP,2.0462127493938835,0.7517361111111109
IRAK1,IRAK1,28.804264346143977,0.7378472222222223
HNRNPA3,HNRNPA3,7.759590975197521,0.6944444444444444
SNORA71D,SNORA71D,0,0.7213541666666667
BSCL2,BSCL2,4.531400787592556,0.6875
TMEM41B,TMEM41B,0.6658695652173913,0.6319444444444444
TPTEP1,TPTEP1,0,0.7152777777777778
RTN1,RTN1,0.8953653010674465,0.6302083333333334
OR4F13P,OR4F13P,0,0.6840277777777777
SELM,SELM,4.54619200858214,0.6979166666666667
DMPK,DMPK,13.761428584937006,0.6840277777777778
FAM208B,FAM208B,0,0.6805555555555556
PARP12,PARP12,0.8439130434782607,0.6770833333333333
DLST,DLST,0.8630434782608695,0.6770833333333334
LOC338817,LOC338817,0,0.704861111111111
C8orf34,C8orf34,0,0.7256944444444444
MCM3,MCM3,18.351559180451527,0.670138888888889
PM20D2,PM20D2,0,0.6909722222222223
IVD,IVD,2.373043478260869,0.7517361111111112
TM2D1,TM2D1,1.0574219939259417,0.6770833333333333
GPR84,GPR84,3.5063072968677242,0.6484374999999999
GJA3,GJA3,0,0.6631944444444444
COL18A1-AS1,COL18A1-AS1,0,0.623263888888889
PIGC,PIGC,3.075434782608695,0.6666666666666667
NOVA1,NOVA1,0.49130434782608684,0.6822916666666665
HIST1H1A,HIST1H1A,2.1543478260869566,0.7413194444444445
TMED1,TMED1,0,0.6753472222222222
NBEAL1,NBEAL1,0,0.671875
CDK16,CDK16,21.25049615898568,0.7378472222222222
POLR1C,POLR1C,6.527548769583324,0.6909722222222222
ZNF248,ZNF248,2.205869565217391,0.6649305555555556
HARS2,HARS2,2.9067828918341077,0.6875
GPATCH8,GPATCH8,2.1041304347826086,0.6857638888888888
EBF4,EBF4,0.20804347826086952,0.7239583333333334
MARS,MARS,6.947476842787422,0.7118055555555556
MYO1A,MYO1A,9.077391304347826,0.6788194444444445
BRD3,BRD3,2.642990662904328,0.6822916666666667
HNRNPH2,HNRNPH2,12.2777011325454,0.6770833333333333
PIH1D1,PIH1D1,1.1280434782608695,0.6996527777777777
SUPT7L,SUPT7L,0.6693478260869565,0.6527777777777777
ITM2A,ITM2A,3.393202097283556,0.685763888888889
REST,REST,0.8400642462637875,0.6857638888888888
ZBTB8A,ZBTB8A,0,0.6857638888888888
KDM4D,KDM4D,0,0.7118055555555556
EDEM2,EDEM2,3.9952173913043474,0.6753472222222222
FES,FES,89.93600635435804,0.7291666666666669
RARRES1,RARRES1,0.22978260869565215,0.720486111111111
CSRNP3,CSRNP3,3.0517391304347825,0.6684027777777777
WDR13,WDR13,5.172271471490359,0.6909722222222221
DNER,DNER,3.378140911919238,0.6024305555555556
ARL6IP4,ARL6IP4,0.7192072836169892,0.734375
EIF3L,EIF3L,4.500705688528555,0.7048611111111112
C11orf52,C11orf52,0,0.65625
TACSTD2,TACSTD2,20.88062543321395,0.6840277777777778
TAS2R14,TAS2R14,0,0.6770833333333333
ELAVL4,ELAVL4,2.634505450740865,0.6909722222222223
N4BP2L2,N4BP2L2,0,0.6736111111111112
SERPINB13,SERPINB13,0.468542901001737,0.6918402777777778
FOSL2,FOSL2,1.418393509698625,0.611111111111111
LOC100287482,LOC100287482,0,0.7534722222222222
KATNA1,KATNA1,2.771521739130435,0.6597222222222222
ATAT1,ATAT1,0.6156521739130435,0.6649305555555556
MGA,MGA,0.5030434782608696,0.6545138888888888
DDIT3,DDIT3,5.147895107573701,0.7239583333333334
EPN3,EPN3,1.4860869565217392,0.7447916666666666
SNRPE,SNRPE,3.3600731718870653,0.6649305555555556
DDT,DDT,4.293786791904147,0.7204861111111112
CEP350,CEP350,1.5965696753672973,0.65625
NYNRIN,NYNRIN,6.0630434782608695,0.7239583333333333
LRRC4C,LRRC4C,3.158695652173913,0.6944444444444445
TMEM132C,TMEM132C,0,0.765625
WBP1L,WBP1L,0,0.6319444444444444
C11orf31,C11orf31,0.2309689073999935,0.6822916666666666
KCNN4,KCNN4,8.546321933901147,0.7552083333333334
CXADRP2,CXADRP2,0,0.6944444444444444
FBXO9,FBXO9,0,0.6770833333333333
CDK5RAP3,CDK5RAP3,0.6143478260869566,0.7083333333333333
RPL24,RPL24,5.928020291153749,0.7135416666666666
KDELC2,KDELC2,0.83,0.717013888888889
P2RX6,P2RX6,0.6680191142257448,0.7083333333333334
KLHL28,KLHL28,0.6576086956521738,0.6597222222222221
C1orf35,C1orf35,0,0.703125
NFE2L3,NFE2L3,1.0419565217391304,0.6909722222222222
FAM179B,FAM179B,1.2945652173913043,0.671875
TWIST2,TWIST2,13.29480832596671,0.7048611111111112
PEAR1,PEAR1,4.232173913043479,0.703125
AP1S1,AP1S1,2.139347826086956,0.6840277777777777
NPAS3,NPAS3,0.8886956521739129,0.6805555555555556
ZNF83,ZNF83,0,0.65625
VAPB,VAPB,1.8144759278784126,0.6788194444444444
TDRD6,TDRD6,2.3670560424037004,0.6371527777777778
ZRANB2,ZRANB2,1.4378260869565218,0.6788194444444444
NARF,NARF,1.3289663266398346,0.6944444444444444
RFXAP,RFXAP,0,0.6597222222222223
ZNF323,ZNF323,0,0.7170138888888888
DCBLD2,DCBLD2,6.242391304347826,0.670138888888889
NDUFA13,NDUFA13,0.6130434782608695,0.6961805555555556
TUBG1,TUBG1,0.9239130434782608,0.6857638888888888
ZFAND4,ZFAND4,2.7369195169844494,0.6857638888888888
FKBP11,FKBP11,0,0.6510416666666666
IL17RB,IL17RB,37.17328502657374,0.7586805555555556
CDC42SE1,CDC42SE1,2.082173913043478,0.6597222222222223
CACNA1C,CACNA1C,25.062264971058298,0.6979166666666667
LINC-ROR,LINC-ROR,0,0.6788194444444444
HDAC1,HDAC1,15.088604130581269,0.7065972222222222
RABEP2,RABEP2,3.3384782608695653,0.7239583333333333
SART1,SART1,0,0.6788194444444444
ASH2L,ASH2L,10.95695652173913,0.6631944444444444
DUS2L,DUS2L,0,0.6840277777777778
TMCC3,TMCC3,0.648695652173913,0.6684027777777777
MICAL2,MICAL2,24.686834604526705,0.7100694444444444
PYCRL,PYCRL,0,0.7222222222222222
LACE1,LACE1,1.4732518620056343,0.6736111111111112
SNORA62,SNORA62,0,0.6875
PLOD2,PLOD2,1.1165217391304347,0.6006944444444444
LOC100506124,LOC100506124,0,0.6736111111111112
CXCL14,CXCL14,0.44183519200608984,0.6944444444444444
EXOC3L4,EXOC3L4,3.413043478260869,0.6597222222222223
QPRT,QPRT,5.93562533650033,0.7725694444444446
RIN1,RIN1,12.364782608695652,0.7413194444444443
KLK2,KLK2,0.6110869565217389,0.6961805555555556
PACSIN1,PACSIN1,3.563127756402327,0.671875
SEPT11,SEPT11,2.1410869565217387,0.6805555555555556
KAT6A,KAT6A,1.068478260869565,0.6753472222222222
LOC100306951,LOC100306951,0,0.7708333333333333
